	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-08-25	1659.0	5	short				
1	1998-08-26	1663.5	5	short			-22.5	-22.5
2	1998-08-27	1657.0	5	short			32.5	10.0
3	1998-08-28	1645.75	5	short			56.25	66.25
4	1998-08-31		5	short			-0.0	66.25
5	1998-09-01	1677.0	5	short			-156.25	-90.0
6	1998-09-02	1679.75	5	short			-13.75	-103.75
7	1998-09-03	1712.0	5	short			-161.25	-265.0
8	1998-09-04	1701.0	5	short			55.0	-210.0
9	1998-09-07	1713.0	5	short			-60.0	-270.0
10	1998-09-08	1723.5	5	short			-52.5	-322.5
11	1998-09-09	1738.0	5	short			-72.5	-395.0
12	1998-09-10	1740.5	5	short			-12.5	-407.5
13	1998-09-11	1728.0	5	short			62.5	-345.0
14	1998-09-14	1708.5	5	short			97.5	-247.5
15	1998-09-15	1721.75	5	short			-66.25	-313.75
16	1998-09-16	1711.0	5	short			53.75	-260.0
17	1998-09-17	1703.75	5	short			36.25	-223.75
18	1998-09-18	1712.25	5	short			-42.5	-266.25
19	1998-09-21	1692.0	5	short			101.25	-165.0
20	1998-09-22	1682.0	5	short			50.0	-115.0
21	1998-09-23	1696.0	5	short			-70.0	-185.0
22	1998-09-24	1694.0	5	short			10.0	-175.0
23	1998-09-25	1705.0	5	short			-55.0	-230.0
24	1998-09-28	1706.75	5	short			-8.75	-238.75
25	1998-09-29	1712.0	5	short			-26.25	-265.0
26	1998-09-30	1678.0	5	short			170.0	-95.0
27	1998-10-01	1680.5	5	short			-12.5	-107.5
28	1998-10-02	1673.0	5	short			37.5	-70.0
29	1998-10-05	1647.75	5	short			126.25	56.25
30	1998-10-06	1663.5	5	short			-78.75	-22.5
31	1998-10-07	1674.0	5	short			-52.5	-75.0
32	1998-10-08	1676.5	5	short			-12.5	-87.5
33	1998-10-09	1679.0	5	short			-12.5	-100.0
34	1998-10-12	1688.5	5	short			-47.5	-147.5
35	1998-10-13	1686.0	5	short			12.5	-135.0
36	1998-10-14	1682.0	5	short			20.0	-115.0
37	1998-10-15	1679.0	5	short			15.0	-100.0
38	1998-10-16	1711.0	5	short			-160.0	-260.0
39	1998-10-19	1705.0	5	short			30.0	-230.0
40	1998-10-20	1700.5	5	short			22.5	-207.5
41	1998-10-21	1671.0	5	short			147.5	-60.0
42	1998-10-22	1680.0	5	short			-45.0	-105.0
