	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-09-21	1706.0	5	short				
1	1998-09-22	1696.0	5	short			50.0	50.0
2	1998-09-23	1708.5	5	short			-62.5	-12.5
3	1998-09-24	1705.25	5	short			16.25	3.75
4	1998-09-25	1715.75	5	short			-52.5	-48.75
5	1998-09-28	1716.75	5	short			-5.0	-53.75
6	1998-09-29	1722.0	5	short			-26.25	-80.0
7	1998-09-30	1689.25	5	short			163.75	83.75
8	1998-10-01	1691.5	5	short			-11.25	72.5
9	1998-10-02	1684.0	5	short			37.5	110.0
10	1998-10-05	1660.25	5	short			118.75	228.75
11	1998-10-06	1676.0	5	short			-78.75	150.0
12	1998-10-07	1686.5	5	short			-52.5	97.5
13	1998-10-08	1690.75	5	short			-21.25	76.25
14	1998-10-09	1694.0	5	short			-16.25	60.0
15	1998-10-12	1703.5	5	short			-47.5	12.5
16	1998-10-13	1702.0	5	short			7.5	20.0
17	1998-10-14	1698.25	5	short			18.75	38.75
18	1998-10-15	1695.25	5	short			15.0	53.75
19	1998-10-16	1726.0	5	short			-153.75	-100.0
20	1998-10-19	1720.0	5	short			30.0	-70.0
21	1998-10-20	1714.75	5	short			26.25	-43.75
22	1998-10-21	1686.0	5	short			143.75	100.0
23	1998-10-22	1695.0	5	short			-45.0	55.0
24	1998-10-23	1693.0	5	short			10.0	65.0
25	1998-10-26	1680.25	5	short			63.75	128.75
26	1998-10-27	1681.5	5	short			-6.25	122.5
27	1998-10-28	1671.25	5	short			51.25	173.75
28	1998-10-29	1675.75	5	short			-22.5	151.25
29	1998-10-30	1703.25	5	short			-137.5	13.75
30	1998-11-02	1712.25	5	short			-45.0	-31.25
31	1998-11-03	1693.75	5	short			92.5	61.25
32	1998-11-04	1713.75	5	short			-100.0	-38.75
33	1998-11-05	1712.75	5	short			5.0	-33.75
34	1998-11-06	1716.0	5	short			-16.25	-50.0
35	1998-11-09	1694.25	5	short			108.75	58.75
36	1998-11-10	1685.5	5	short			43.75	102.5
37	1998-11-11	1690.75	5	short			-26.25	76.25
38	1998-11-12	1694.25	5	short			-17.5	58.75
39	1998-11-13	1675.25	5	short			95.0	153.75
40	1998-11-16	1673.75	5	short			7.5	161.25
41	1998-11-17	1677.0	5	short			-16.25	145.0
