	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-11-02	520.5	5	short				
1	1998-11-03	517.25	5	short			16.25	16.25
2	1998-11-04	524.0	5	short			-33.75	-17.5
3	1998-11-05	523.0	5	short			5.0	-12.5
4	1998-11-06	529.5	5	short			-32.5	-45.0
5	1998-11-09	529.5	5	short			-0.0	-45.0
6	1998-11-10	524.5	5	short			25.0	-20.0
7	1998-11-11	524.5	5	short			-0.0	-20.0
8	1998-11-12	521.25	5	short			16.25	-3.75
9	1998-11-13	523.25	5	short			-10.0	-13.75
10	1998-11-16	521.0	5	short			11.25	-2.5
11	1998-11-17	519.25	5	short			8.75	6.25
12	1998-11-18	521.75	5	short			-12.5	-6.25
13	1998-11-19	517.0	5	short			23.75	17.5
14	1998-11-20	516.5	5	short			2.5	20.0
15	1998-11-23	516.5	5	short			-0.0	20.0
16	1998-11-24	509.5	5	short			35.0	55.0
17	1998-11-25	508.0	5	short			7.5	62.5
18	1998-11-26	509.75	5	short			-8.75	53.75
19	1998-11-27	515.5	5	short			-28.75	25.0
20	1998-11-30	512.0	5	short			17.5	42.5
21	1998-12-01	504.5	5	short			37.5	80.0
22	1998-12-02	502.5	5	short			10.0	90.0
23	1998-12-03	502.5	5	short			-0.0	90.0
24	1998-12-04	502.0	5	short			2.5	92.5
25	1998-12-07	511.75	5	short			-48.75	43.75
26	1998-12-08	511.75	5	short			-0.0	43.75
27	1998-12-09	518.0	5	short			-31.25	12.5
28	1998-12-10	509.0	5	short			45.0	57.5
29	1998-12-11	507.0	5	short			10.0	67.5
30	1998-12-14	506.0	5	short			5.0	72.5
31	1998-12-15	503.5	5	short			12.5	85.0
32	1998-12-16	508.0	5	short			-22.5	62.5
33	1998-12-17	499.0	5	short			45.0	107.5
34	1998-12-18	493.0	5	short			30.0	137.5
35	1998-12-21	496.5	5	short			-17.5	120.0
36	1998-12-22	499.0	5	short			-12.5	107.5
37	1998-12-23	493.0	5	short			30.0	137.5
38	1998-12-24	491.0	5	short			10.0	147.5
39	1998-12-25		5	short			-0.0	147.5
40	1998-12-28		5	short			-0.0	147.5
41	1998-12-29	496.0	5	short			-25.0	122.5
42	1998-12-30	497.5	5	short			-7.5	115.0
43	1998-12-31	496.75	5	short			3.75	118.75
44	1999-01-01		5	short			-0.0	118.75
45	1999-01-04	492.75	5	short			20.0	138.75
46	1999-01-05	486.75	5	short			30.0	168.75
47	1999-01-06	489.0	5	short			-11.25	157.5
48	1999-01-07	496.0	5	short			-35.0	122.5
49	1999-01-08	517.5	5	short			-107.5	15.0
50	1999-01-11	521.5	5	short			-20.0	-5.0
51	1999-01-12	516.5	5	short			25.0	20.0
52	1999-01-13	516.0	5	short			2.5	22.5
53	1999-01-14	517.0	5	short			-5.0	17.5
54	1999-01-15	519.0	5	short			-10.0	7.5
55	1999-01-18	508.25	5	short			53.75	61.25
56	1999-01-19	511.75	5	short			-17.5	43.75
57	1999-01-20	511.75	5	short			-0.0	43.75
58	1999-01-21	514.75	5	short			-15.0	28.75
59	1999-01-22	507.75	5	short			35.0	63.75
60	1999-01-25	510.75	5	short			-15.0	48.75
61	1999-01-26	510.75	5	short			-0.0	48.75
62	1999-01-27	501.75	5	short			45.0	93.75
63	1999-01-28	506.75	5	short			-25.0	68.75
64	1999-01-29	504.75	5	short			10.0	78.75
65	1999-02-01	513.75	5	short			-45.0	33.75
66	1999-02-02	514.75	5	short			-5.0	28.75
67	1999-02-03	517.0	5	short			-11.25	17.5
68	1999-02-04	512.25	5	short			23.75	41.25
69	1999-02-05	513.25	5	short			-5.0	36.25
70	1999-02-08	527.5	5	short			-71.25	-35.0
71	1999-02-09	525.0	5	short			12.5	-22.5
72	1999-02-10	526.0	5	short			-5.0	-27.5
73	1999-02-11	525.5	5	short			2.5	-25.0
74	1999-02-12	514.5	5	short			55.0	30.0
75	1999-02-15	518.5	5	short			-20.0	10.0
76	1999-02-16	523.5	5	short			-25.0	-15.0
77	1999-02-17	516.0	5	short			37.5	22.5
78	1999-02-18	521.0	5	short			-25.0	-2.5
79	1999-02-19	517.0	5	short			20.0	17.5
80	1999-02-22	510.0	5	short			35.0	52.5
81	1999-02-23	514.0	5	short			-20.0	32.5
82	1999-02-24	516.0	5	short			-10.0	22.5
83	1999-02-25	516.5	5	short			-2.5	20.0
84	1999-02-26	509.5	5	short			35.0	55.0
85	1999-03-01	509.25	5	short			1.25	56.25
86	1999-03-02	510.25	5	short			-5.0	51.25
87	1999-03-03	510.25	5	short			-0.0	51.25
88	1999-03-04	508.25	5	short			10.0	61.25
89	1999-03-05	504.25	5	short			20.0	81.25
90	1999-03-08	504.25	5	short			-0.0	81.25
91	1999-03-09	508.25	5	short			-20.0	61.25
92	1999-03-10	511.25	5	short			-15.0	46.25
93	1999-03-11	508.75	5	short			12.5	58.75
94	1999-03-12	507.5	5	short			6.25	65.0
95	1999-03-15	503.75	5	short			18.75	83.75
96	1999-03-16	496.5	5	short			36.25	120.0
97	1999-03-17	502.5	5	short			-30.0	90.0
98	1999-03-18	508.5	5	short			-30.0	60.0
99	1999-03-19	506.0	5	short			12.5	72.5
100	1999-03-22	509.0	5	short			-15.0	57.5
101	1999-03-23	518.5	5	short			-47.5	10.0
102	1999-03-24	519.0	5	short			-2.5	7.5
103	1999-03-25	523.25	5	short			-21.25	-13.75
104	1999-03-26	521.5	5	short			8.75	-5.0
105	1999-03-29	520.5	5	short			5.0	0.0
106	1999-03-30	514.5	5	short			30.0	30.0
107	1999-03-31	516.75	5	short			-11.25	18.75
108	1999-04-01	516.75	5	short			-0.0	18.75
109	1999-04-02	516.75	5	short			-0.0	18.75
110	1999-04-05	516.75	5	short			-0.0	18.75
111	1999-04-06	495.25	5	short			107.5	126.25
112	1999-04-07	503.75	5	short			-42.5	83.75
113	1999-04-08	508.75	5	short			-25.0	58.75
114	1999-04-09	505.75	5	short			15.0	73.75
115	1999-04-12	506.25	5	short			-2.5	71.25
116	1999-04-13	519.25	5	short			-65.0	6.25
117	1999-04-14	521.25	5	short			-10.0	-3.75
118	1999-04-15	533.75	5	short			-62.5	-66.25
119	1999-04-16	535.75	5	short			-10.0	-76.25
120	1999-04-19	538.75	5	short			-15.0	-91.25
121	1999-04-20	530.5	5	short			41.25	-50.0
122	1999-04-21	530.25	5	short			1.25	-48.75
123	1999-04-22	532.5	5	short			-11.25	-60.0
124	1999-04-23	537.5	5	short			-25.0	-85.0
125	1999-04-26	538.0	5	short			-2.5	-87.5
126	1999-04-27	536.5	5	short			7.5	-80.0
127	1999-04-28	536.0	5	short			2.5	-77.5
128	1999-04-29	544.5	5	short			-42.5	-120.0
129	1999-04-30	544.5	5	short			-0.0	-120.0
130	1999-05-03	544.5	5	short			-0.0	-120.0
131	1999-05-04	542.0	5	short			12.5	-107.5
132	1999-05-05	545.5	5	short			-17.5	-125.0
133	1999-05-06	547.0	5	short			-7.5	-132.5
134	1999-05-07	542.5	5	short			22.5	-110.0
135	1999-05-10	539.5	5	short			15.0	-95.0
136	1999-05-11	545.0	5	short			-27.5	-122.5
137	1999-05-12	546.0	5	short			-5.0	-127.5
138	1999-05-13	545.75	5	short			1.25	-126.25
139	1999-05-14	545.25	5	short			2.5	-123.75
140	1999-05-17	549.5	5	short			-21.25	-145.0
141	1999-05-18	546.5	5	short			15.0	-130.0
142	1999-05-19	549.75	5	short			-16.25	-146.25
143	1999-05-20	540.25	5	short			47.5	-98.75
144	1999-05-21	533.75	5	short			32.5	-66.25
145	1999-05-24	520.75	5	short			65.0	-1.25
146	1999-05-25	530.5	5	short			-48.75	-50.0
147	1999-05-26	527.25	5	short			16.25	-33.75
148	1999-05-27	510.25	5	short			85.0	51.25
149	1999-05-28	490.0	5	short			101.25	152.5
150	1999-05-31		5	short			-0.0	152.5
151	1999-06-01	496.5	5	short			-32.5	120.0
152	1999-06-02	498.0	5	short			-7.5	112.5
153	1999-06-03	493.0	5	short			25.0	137.5
154	1999-06-04	497.5	5	short			-22.5	115.0
155	1999-06-07	497.5	5	short			-0.0	115.0
156	1999-06-08	508.5	5	short			-55.0	60.0
157	1999-06-09	505.25	5	short			16.25	76.25
158	1999-06-10	507.0	5	short			-8.75	67.5
159	1999-06-11	507.0	5	short			-0.0	67.5
160	1999-06-14	511.5	5	short			-22.5	45.0
161	1999-06-15	504.5	5	short			35.0	80.0
162	1999-06-16	508.0	5	short			-17.5	62.5
163	1999-06-17	509.5	5	short			-7.5	55.0
164	1999-06-18	513.25	5	short			-18.75	36.25
165	1999-06-21	513.5	5	short			-1.25	35.0
166	1999-06-22	516.5	5	short			-15.0	20.0
167	1999-06-23	524.0	5	short			-37.5	-17.5
168	1999-06-24	522.5	5	short			7.5	-10.0
169	1999-06-25	509.5	5	short			65.0	55.0
170	1999-06-28	513.5	5	short			-20.0	35.0
171	1999-06-29	510.5	5	short			15.0	50.0
172	1999-06-30	508.5	5	short			10.0	60.0
173	1999-07-01	502.0	5	short			32.5	92.5
174	1999-07-02	505.25	5	short			-16.25	76.25
175	1999-07-05	501.75	5	short			17.5	93.75
176	1999-07-06	501.0	5	short			3.75	97.5
177	1999-07-07	505.5	5	short			-22.5	75.0
178	1999-07-08	510.0	5	short			-22.5	52.5
179	1999-07-09	505.0	5	short			25.0	77.5
180	1999-07-12	509.5	5	short			-22.5	55.0
181	1999-07-13	514.0	5	short			-22.5	32.5
182	1999-07-14	518.0	5	short			-20.0	12.5
183	1999-07-15	521.0	5	short			-15.0	-2.5
184	1999-07-16	517.0	5	short			20.0	17.5
185	1999-07-19	516.0	5	short			5.0	22.5
186	1999-07-20	512.0	5	short			20.0	42.5
187	1999-07-21	510.0	5	short			10.0	52.5
188	1999-07-22	508.5	5	short			7.5	60.0
189	1999-07-23	511.0	5	short			-12.5	47.5
190	1999-07-26	504.5	5	short			32.5	80.0
191	1999-07-27	509.0	5	short			-22.5	57.5
192	1999-07-28	511.0	5	short			-10.0	47.5
193	1999-07-29	509.0	5	short			10.0	57.5
194	1999-07-30	508.0	5	short			5.0	62.5
195	1999-08-02	500.5	5	short			37.5	100.0
196	1999-08-03	502.0	5	short			-7.5	92.5
197	1999-08-04	504.75	5	short			-13.75	78.75
198	1999-08-05	505.5	5	short			-3.75	75.0
199	1999-08-06	505.25	5	short			1.25	76.25
200	1999-08-09	503.5	5	short			8.75	85.0
201	1999-08-10	508.25	5	short			-23.75	61.25
202	1999-08-11	510.5	5	short			-11.25	50.0
203	1999-08-12	505.5	5	short			25.0	75.0
204	1999-08-13	502.5	5	short			15.0	90.0
205	1999-08-16	509.0	5	short			-32.5	57.5
206	1999-08-17	514.5	5	short			-27.5	30.0
207	1999-08-18	518.5	5	short			-20.0	10.0
208	1999-08-19	512.5	5	short			30.0	40.0
209	1999-08-20	510.0	5	short			12.5	52.5
210	1999-08-23	510.0	5	short			-0.0	52.5
211	1999-08-24	514.5	5	short			-22.5	30.0
212	1999-08-25	521.0	5	short			-32.5	-2.5
213	1999-08-26	526.5	5	short			-27.5	-30.0
214	1999-08-27	525.5	5	short			5.0	-25.0
215	1999-08-30	527.5	5	short			-10.0	-35.0
216	1999-08-31	530.5	5	short			-15.0	-50.0
217	1999-09-01	529.5	5	short			5.0	-45.0
218	1999-09-02	532.0	5	short			-12.5	-57.5
219	1999-09-03	527.5	5	short			22.5	-35.0
220	1999-09-06	528.5	5	short			-5.0	-40.0
221	1999-09-07	532.75	5	short			-21.25	-61.25
