	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-10-19	1442.75	5	short				
1	1998-10-20	1443.0	5	short			-1.25	-1.25
2	1998-10-21	1441.75	5	short			6.25	5.0
3	1998-10-22	1433.25	5	short			42.5	47.5
4	1998-10-23	1425.75	5	short			37.5	85.0
5	1998-10-26	1400.5	5	short			126.25	211.25
6	1998-10-27	1410.0	5	short			-47.5	163.75
7	1998-10-28	1401.25	5	short			43.75	207.5
8	1998-10-29	1409.0	5	short			-38.75	168.75
9	1998-10-30	1426.0	5	short			-85.0	83.75
10	1998-11-02	1433.25	5	short			-36.25	47.5
11	1998-11-03	1422.5	5	short			53.75	101.25
12	1998-11-04	1428.0	5	short			-27.5	73.75
13	1998-11-05	1426.5	5	short			7.5	81.25
14	1998-11-06	1429.75	5	short			-16.25	65.0
15	1998-11-09	1430.0	5	short			-1.25	63.75
16	1998-11-10	1426.75	5	short			16.25	80.0
17	1998-11-11	1425.5	5	short			6.25	86.25
18	1998-11-12	1432.25	5	short			-33.75	52.5
19	1998-11-13	1434.25	5	short			-10.0	42.5
20	1998-11-16	1427.5	5	short			33.75	76.25
21	1998-11-17	1422.5	5	short			25.0	101.25
22	1998-11-18	1419.5	5	short			15.0	116.25
23	1998-11-19	1410.0	5	short			47.5	163.75
24	1998-11-20	1407.5	5	short			12.5	176.25
25	1998-11-23	1408.75	5	short			-6.25	170.0
26	1998-11-24	1407.5	5	short			6.25	176.25
27	1998-11-25	1405.75	5	short			8.75	185.0
28	1998-11-26	1414.25	5	short			-42.5	142.5
29	1998-11-27	1415.5	5	short			-6.25	136.25
30	1998-11-30	1412.25	5	short			16.25	152.5
31	1998-12-01	1408.75	5	short			17.5	170.0
32	1998-12-02	1404.75	5	short			20.0	190.0
33	1998-12-03	1389.0	5	short			78.75	268.75
34	1998-12-04	1388.25	5	short			3.75	272.5
35	1998-12-07	1397.75	5	short			-47.5	225.0
36	1998-12-08	1399.25	5	short			-7.5	217.5
37	1998-12-09	1403.75	5	short			-22.5	195.0
38	1998-12-10	1396.5	5	short			36.25	231.25
39	1998-12-11	1385.75	5	short			53.75	285.0
40	1998-12-14	1390.5	5	short			-23.75	261.25
41	1998-12-15	1377.5	5	short			65.0	326.25
42	1998-12-16	1385.0	5	short			-37.5	288.75
43	1998-12-17	1373.0	5	short			60.0	348.75
44	1998-12-18	1369.5	5	short			17.5	366.25
45	1998-12-21	1371.25	5	short			-8.75	357.5
46	1998-12-22	1374.0	5	short			-13.75	343.75
47	1998-12-23	1369.0	5	short			25.0	368.75
48	1998-12-24	1372.5	5	short			-17.5	351.25
49	1998-12-25		5	short			-0.0	351.25
50	1998-12-28		5	short			-0.0	351.25
51	1998-12-29	1378.0	5	short			-27.5	323.75
52	1998-12-30	1376.0	5	short			10.0	333.75
53	1998-12-31	1365.0	5	short			55.0	388.75
54	1999-01-01		5	short			-0.0	388.75
55	1999-01-04	1359.5	5	short			27.5	416.25
56	1999-01-05	1354.0	5	short			27.5	443.75
57	1999-01-06	1349.75	5	short			21.25	465.0
58	1999-01-07	1351.75	5	short			-10.0	455.0
59	1999-01-08	1356.5	5	short			-23.75	431.25
60	1999-01-11	1370.5	5	short			-70.0	361.25
61	1999-01-12	1368.0	5	short			12.5	373.75
62	1999-01-13	1357.5	5	short			52.5	426.25
63	1999-01-14	1348.0	5	short			47.5	473.75
64	1999-01-15	1352.5	5	short			-22.5	451.25
65	1999-01-18	1351.75	5	short			3.75	455.0
66	1999-01-19	1349.25	5	short			12.5	467.5
67	1999-01-20	1332.5	5	short			83.75	551.25
68	1999-01-21	1333.5	5	short			-5.0	546.25
69	1999-01-22	1343.0	5	short			-47.5	498.75
70	1999-01-25	1337.0	5	short			30.0	528.75
71	1999-01-26	1338.75	5	short			-8.75	520.0
72	1999-01-27	1330.0	5	short			43.75	563.75
73	1999-01-28	1331.0	5	short			-5.0	558.75
