	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-08-25	1662.0	5	short				
1	1998-08-26	1667.0	5	short			-25.0	-25.0
2	1998-08-27	1660.5	5	short			32.5	7.5
3	1998-08-28	1649.25	5	short			56.25	63.75
4	1998-08-31		5	short			-0.0	63.75
5	1998-09-01	1681.5	5	short			-161.25	-97.5
6	1998-09-02	1684.25	5	short			-13.75	-111.25
7	1998-09-03	1716.0	5	short			-158.75	-270.0
8	1998-09-04	1705.0	5	short			55.0	-215.0
9	1998-09-07	1717.0	5	short			-60.0	-275.0
10	1998-09-08	1727.5	5	short			-52.5	-327.5
11	1998-09-09	1741.5	5	short			-70.0	-397.5
12	1998-09-10	1744.5	5	short			-15.0	-412.5
13	1998-09-11	1732.0	5	short			62.5	-350.0
14	1998-09-14	1712.5	5	short			97.5	-252.5
15	1998-09-15	1725.75	5	short			-66.25	-318.75
16	1998-09-16	1715.5	5	short			51.25	-267.5
17	1998-09-17	1709.25	5	short			31.25	-236.25
18	1998-09-18	1718.25	5	short			-45.0	-281.25
19	1998-09-21	1698.0	5	short			101.25	-180.0
20	1998-09-22	1688.0	5	short			50.0	-130.0
21	1998-09-23	1701.0	5	short			-65.0	-195.0
22	1998-09-24	1698.5	5	short			12.5	-182.5
23	1998-09-25	1709.0	5	short			-52.5	-235.0
24	1998-09-28	1710.75	5	short			-8.75	-243.75
25	1998-09-29	1716.0	5	short			-26.25	-270.0
26	1998-09-30	1682.5	5	short			167.5	-102.5
27	1998-10-01	1685.0	5	short			-12.5	-115.0
28	1998-10-02	1677.5	5	short			37.5	-77.5
29	1998-10-05	1652.75	5	short			123.75	46.25
30	1998-10-06	1668.5	5	short			-78.75	-32.5
31	1998-10-07	1679.0	5	short			-52.5	-85.0
32	1998-10-08	1682.5	5	short			-17.5	-102.5
33	1998-10-09	1685.0	5	short			-12.5	-115.0
34	1998-10-12	1694.5	5	short			-47.5	-162.5
35	1998-10-13	1692.5	5	short			10.0	-152.5
36	1998-10-14	1688.5	5	short			20.0	-132.5
37	1998-10-15	1685.5	5	short			15.0	-117.5
38	1998-10-16	1717.0	5	short			-157.5	-275.0
39	1998-10-19	1711.0	5	short			30.0	-245.0
40	1998-10-20	1706.5	5	short			22.5	-222.5
41	1998-10-21	1677.0	5	short			147.5	-75.0
42	1998-10-22	1686.0	5	short			-45.0	-120.0
43	1998-10-23	1684.0	5	short			10.0	-110.0
44	1998-10-26	1670.5	5	short			67.5	-42.5
45	1998-10-27	1672.5	5	short			-10.0	-52.5
46	1998-10-28	1661.5	5	short			55.0	2.5
47	1998-10-29	1666.0	5	short			-22.5	-20.0
48	1998-10-30	1693.5	5	short			-137.5	-157.5
