	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-10-19	1723.0	5	short				
1	1998-10-20	1717.5	5	short			27.5	27.5
2	1998-10-21	1689.0	5	short			142.5	170.0
3	1998-10-22	1698.0	5	short			-45.0	125.0
4	1998-10-23	1696.0	5	short			10.0	135.0
5	1998-10-26	1683.5	5	short			62.5	197.5
6	1998-10-27	1684.5	5	short			-5.0	192.5
7	1998-10-28	1674.5	5	short			50.0	242.5
8	1998-10-29	1679.0	5	short			-22.5	220.0
9	1998-10-30	1706.5	5	short			-137.5	82.5
10	1998-11-02	1715.5	5	short			-45.0	37.5
11	1998-11-03	1697.0	5	short			92.5	130.0
12	1998-11-04	1717.0	5	short			-100.0	30.0
13	1998-11-05	1716.0	5	short			5.0	35.0
14	1998-11-06	1719.0	5	short			-15.0	20.0
15	1998-11-09	1697.25	5	short			108.75	128.75
16	1998-11-10	1688.5	5	short			43.75	172.5
17	1998-11-11	1693.75	5	short			-26.25	146.25
18	1998-11-12	1697.25	5	short			-17.5	128.75
19	1998-11-13	1678.25	5	short			95.0	223.75
20	1998-11-16	1677.0	5	short			6.25	230.0
21	1998-11-17	1680.25	5	short			-16.25	213.75
22	1998-11-18	1690.25	5	short			-50.0	163.75
23	1998-11-19	1682.25	5	short			40.0	203.75
24	1998-11-20	1703.25	5	short			-105.0	98.75
25	1998-11-23	1690.0	5	short			66.25	165.0
26	1998-11-24	1685.0	5	short			25.0	190.0
27	1998-11-25	1681.0	5	short			20.0	210.0
28	1998-11-26	1688.0	5	short			-35.0	175.0
29	1998-11-27	1683.0	5	short			25.0	200.0
30	1998-11-30	1672.0	5	short			55.0	255.0
31	1998-12-01	1672.25	5	short			-1.25	253.75
32	1998-12-02	1661.0	5	short			56.25	310.0
33	1998-12-03	1643.25	5	short			88.75	398.75
34	1998-12-04	1632.0	5	short			56.25	455.0
35	1998-12-07	1622.25	5	short			48.75	503.75
36	1998-12-08	1613.0	5	short			46.25	550.0
37	1998-12-09	1623.75	5	short			-53.75	496.25
38	1998-12-10	1614.75	5	short			45.0	541.25
39	1998-12-11	1579.5	5	short			176.25	717.5
40	1998-12-14	1580.0	5	short			-2.5	715.0
41	1998-12-15	1589.0	5	short			-45.0	670.0
42	1998-12-16	1619.0	5	short			-150.0	520.0
43	1998-12-17	1587.75	5	short			156.25	676.25
44	1998-12-18	1583.0	5	short			23.75	700.0
45	1998-12-21	1590.0	5	short			-35.0	665.0
46	1998-12-22	1592.0	5	short			-10.0	655.0
47	1998-12-23	1587.0	5	short			25.0	680.0
48	1998-12-24	1587.0	5	short			-0.0	680.0
49	1998-12-25		5	short			-0.0	680.0
50	1998-12-28		5	short			-0.0	680.0
51	1998-12-29	1633.0	5	short			-230.0	450.0
52	1998-12-30	1608.5	5	short			122.5	572.5
53	1998-12-31	1612.5	5	short			-20.0	552.5
54	1999-01-01		5	short			-0.0	552.5
55	1999-01-04	1582.75	5	short			148.75	701.25
56	1999-01-05	1564.75	5	short			90.0	791.25
57	1999-01-06	1570.5	5	short			-28.75	762.5
58	1999-01-07	1567.5	5	short			15.0	777.5
59	1999-01-08	1584.75	5	short			-86.25	691.25
60	1999-01-11	1599.5	5	short			-73.75	617.5
61	1999-01-12	1601.5	5	short			-10.0	607.5
62	1999-01-13	1595.75	5	short			28.75	636.25
63	1999-01-14	1589.0	5	short			33.75	670.0
64	1999-01-15	1601.0	5	short			-60.0	610.0
65	1999-01-18	1579.0	5	short			110.0	720.0
66	1999-01-19	1603.0	5	short			-120.0	600.0
67	1999-01-20	1585.0	5	short			90.0	690.0
68	1999-01-21	1590.25	5	short			-26.25	663.75
69	1999-01-22	1574.0	5	short			81.25	745.0
70	1999-01-25	1569.0	5	short			25.0	770.0
71	1999-01-26	1565.0	5	short			20.0	790.0
72	1999-01-27	1553.5	5	short			57.5	847.5
73	1999-01-28	1553.75	5	short			-1.25	846.25
74	1999-01-29	1544.5	5	short			46.25	892.5
75	1999-02-01	1547.0	5	short			-12.5	880.0
76	1999-02-02	1555.5	5	short			-42.5	837.5
