	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-05-21	251.0	5	short				
1	1999-05-24	248.5	5	short			12.5	12.5
2	1999-05-25	249.0	5	short			-2.5	10.0
3	1999-05-26	248.5	5	short			2.5	12.5
4	1999-05-27	249.5	5	short			-5.0	7.5
5	1999-05-28	251.0	5	short			-7.5	0.0
6	1999-05-31		5	short			-0.0	0.0
7	1999-06-01	248.0	5	short			15.0	15.0
8	1999-06-02	248.0	5	short			-0.0	15.0
9	1999-06-03	253.5	5	short			-27.5	-12.5
10	1999-06-04	251.0	5	short			12.5	0.0
11	1999-06-07	254.0	5	short			-15.0	-15.0
12	1999-06-08	254.0	5	short			-0.0	-15.0
13	1999-06-09	252.0	5	short			10.0	-5.0
14	1999-06-10	253.25	5	short			-6.25	-11.25
15	1999-06-11	250.0	5	short			16.25	5.0
16	1999-06-14	251.5	5	short			-7.5	-2.5
17	1999-06-15	247.0	5	short			22.5	20.0
18	1999-06-16	248.0	5	short			-5.0	15.0
19	1999-06-17	248.0	5	short			-0.0	15.0
20	1999-06-18	250.0	5	short			-10.0	5.0
21	1999-06-21	248.0	5	short			10.0	15.0
22	1999-06-22	245.0	5	short			15.0	30.0
23	1999-06-23	246.0	5	short			-5.0	25.0
24	1999-06-24	242.5	5	short			17.5	42.5
25	1999-06-25	244.0	5	short			-7.5	35.0
26	1999-06-28	243.5	5	short			2.5	37.5
27	1999-06-29	246.25	5	short			-13.75	23.75
28	1999-06-30	247.0	5	short			-3.75	20.0
29	1999-07-01	240.5	5	short			32.5	52.5
30	1999-07-02	237.5	5	short			15.0	67.5
31	1999-07-05		5	short			-0.0	67.5
32	1999-07-06	231.5	5	short			30.0	97.5
33	1999-07-07	232.75	5	short			-6.25	91.25
34	1999-07-08	229.0	5	short			18.75	110.0
35	1999-07-09	227.25	5	short			8.75	118.75
36	1999-07-12	226.5	5	short			3.75	122.5
37	1999-07-13	226.5	5	short			-0.0	122.5
38	1999-07-14	230.5	5	short			-20.0	102.5
39	1999-07-15	233.75	5	short			-16.25	86.25
40	1999-07-16	227.5	5	short			31.25	117.5
41	1999-07-19	229.75	5	short			-11.25	106.25
42	1999-07-20	233.75	5	short			-20.0	86.25
43	1999-07-21	241.0	5	short			-36.25	50.0
44	1999-07-22	238.5	5	short			12.5	62.5
45	1999-07-23	243.0	5	short			-22.5	40.0
46	1999-07-26	238.0	5	short			25.0	65.0
47	1999-07-27	234.5	5	short			17.5	82.5
48	1999-07-28	234.0	5	short			2.5	85.0
49	1999-07-29	237.5	5	short			-17.5	67.5
50	1999-07-30	235.0	5	short			12.5	80.0
51	1999-08-02	245.5	5	short			-52.5	27.5
