	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-12-01	266.0	5	short				
1	1998-12-02	265.5	5	short			2.5	2.5
2	1998-12-03	264.5	5	short			5.0	7.5
3	1998-12-04	264.0	5	short			2.5	10.0
4	1998-12-07	263.5	5	short			2.5	12.5
5	1998-12-08	259.5	5	short			20.0	32.5
6	1998-12-09	259.0	5	short			2.5	35.0
7	1998-12-10	258.5	5	short			2.5	37.5
8	1998-12-11	260.0	5	short			-7.5	30.0
9	1998-12-14	258.5	5	short			7.5	37.5
10	1998-12-15	259.5	5	short			-5.0	32.5
11	1998-12-16	259.0	5	short			2.5	35.0
12	1998-12-17	259.0	5	short			-0.0	35.0
13	1998-12-18	258.5	5	short			2.5	37.5
14	1998-12-21	257.5	5	short			5.0	42.5
15	1998-12-22	257.0	5	short			2.5	45.0
16	1998-12-23	256.0	5	short			5.0	50.0
17	1998-12-24	256.0	5	short			-0.0	50.0
18	1998-12-25		5	short			-0.0	50.0
19	1998-12-28	255.0	5	short			5.0	55.0
20	1998-12-29	254.75	5	short			1.25	56.25
21	1998-12-30	251.25	5	short			17.5	73.75
22	1998-12-31	251.5	5	short			-1.25	72.5
23	1999-01-01		5	short			-0.0	72.5
24	1999-01-04	252.0	5	short			-2.5	70.0
25	1999-01-05	252.5	5	short			-2.5	67.5
26	1999-01-06	259.0	5	short			-32.5	35.0
27	1999-01-07	256.25	5	short			13.75	48.75
28	1999-01-08	256.5	5	short			-1.25	47.5
29	1999-01-11	256.0	5	short			2.5	50.0
30	1999-01-12	253.5	5	short			12.5	62.5
31	1999-01-13	252.5	5	short			5.0	67.5
32	1999-01-14	252.0	5	short			2.5	70.0
33	1999-01-15	251.0	5	short			5.0	75.0
34	1999-01-18		5	short			-0.0	75.0
35	1999-01-19	251.0	5	short			-0.0	75.0
36	1999-01-20	252.75	5	short			-8.75	66.25
37	1999-01-21	253.5	5	short			-3.75	62.5
38	1999-01-22	253.5	5	short			-0.0	62.5
39	1999-01-25	255.25	5	short			-8.75	53.75
40	1999-01-26	255.5	5	short			-1.25	52.5
41	1999-01-27	254.5	5	short			5.0	57.5
42	1999-01-28	255.0	5	short			-2.5	55.0
43	1999-01-29	255.0	5	short			-0.0	55.0
44	1999-02-01	256.0	5	short			-5.0	50.0
45	1999-02-02	256.0	5	short			-0.0	50.0
46	1999-02-03	255.25	5	short			3.75	53.75
47	1999-02-04	255.5	5	short			-1.25	52.5
48	1999-02-05	255.5	5	short			-0.0	52.5
49	1999-02-08	256.0	5	short			-2.5	50.0
50	1999-02-09	255.0	5	short			5.0	55.0
51	1999-02-10	257.0	5	short			-10.0	45.0
52	1999-02-11	255.0	5	short			10.0	55.0
53	1999-02-12	254.0	5	short			5.0	60.0
54	1999-02-15		5	short			-0.0	60.0
55	1999-02-16	253.5	5	short			2.5	62.5
56	1999-02-17	253.25	5	short			1.25	63.75
57	1999-02-18	255.25	5	short			-10.0	53.75
58	1999-02-19	255.5	5	short			-1.25	52.5
59	1999-02-22	254.0	5	short			7.5	60.0
60	1999-02-23	254.5	5	short			-2.5	57.5
61	1999-02-24	251.0	5	short			17.5	75.0
62	1999-02-25	250.0	5	short			5.0	80.0
63	1999-02-26	249.0	5	short			5.0	85.0
64	1999-03-01	249.0	5	short			-0.0	85.0
65	1999-03-02	252.0	5	short			-15.0	70.0
66	1999-03-03	252.5	5	short			-2.5	67.5
67	1999-03-04	253.5	5	short			-5.0	62.5
68	1999-03-05	253.25	5	short			1.25	63.75
69	1999-03-08	258.5	5	short			-26.25	37.5
70	1999-03-09	257.5	5	short			5.0	42.5
71	1999-03-10	259.5	5	short			-10.0	32.5
72	1999-03-11	259.5	5	short			-0.0	32.5
