,Date,PLF00,PLN00,PLJ00,PLV00,PLF01,PLJ01,PLN01,PLV01,PLF02,PLJ02,PLN02,PLV02,PLF03,PLJ03,PLN03,PLV03,PLF04,PLJ04,PLN04,PLV04,PLF05,PLJ05,PLN05,PLV05,PLF06,PLJ06,PLN06,PLV06,PLF07,PLJ07,PLN07,PLV07,PLF08,PLJ08,PLN08,PLV08,PLF09,PLJ09,PLN09,PLV09,PLF10,PLJ10,PLN10,PLV10,PLF11,PLJ11,PLN11,PLV11,PLF12,PLJ12,PLN12,PLV12,PLF13,PLJ13,PLN13,PLV13,PLF14,PLJ14,PLN14,PLV14,PLF15,PLJ15,PLN15,PLV15,PLF16,PLJ16,PLN16,PLV16,PLF17,PLJ17,PLN17,PLV17,PLF18,PLJ18,PLN18,PLV18,PLF19,PLJ19,PLN19,PLV19,PLF20,PLJ20,PLN20,PLV20,PLF21,PLJ21,PLN21,PLV21,PLF22,PLJ22,PLN22,PLV22,PLF23,PLJ23,PLN23,PLV23,PnL,PNL,IS_ROLLING,Day
1216,2004-02-25,,,,,,,,,,,,,,,,,,59.499999999999886,,-202.29999999999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.79999999999984,-7139.999999999992,,
1217,2004-02-26,,,,,,,,,,,,,,,,,,137.5,,-285.29999999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-147.79999999999984,-7389.999999999992,,
1218,2004-02-27,,,,,,,,,,,,,,,,,,237.5,,-385.29999999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-147.79999999999984,-7389.999999999992,,
1219,2004-03-01,,,,,,,,,,,,,,,,,,331.0000000000002,,-476.30000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-145.29999999999984,-7264.999999999992,,
1220,2004-03-02,,,,,,,,,,,,,,,,,,178.0000000000001,,-323.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-145.29999999999984,-7264.999999999992,,
1221,2004-03-03,,,,,,,,,,,,,,,,,,218.0000000000001,,-360.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.79999999999984,-7139.999999999992,,
1222,2004-03-04,,,,,,,,,,,,,,,,,,211.00000000000023,,-316.30000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105.29999999999984,-5264.999999999992,,
1223,2004-03-05,,,,,,,,,,,,,,,,,,235.5000000000001,,-345.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.29999999999984,-5514.999999999992,,
1224,2004-03-08,,,,,,,,,,,,,,,,,,270.5000000000001,,-381.30000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.79999999999995,-5539.999999999998,,
1225,2004-03-09,,,,,,,,,,,,,,,,,,286.50000000000034,,-399.3000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-112.79999999999984,-5639.999999999992,,
1226,2004-03-10,,,,,,,,,,,,,,,,,,418.5000000000002,,-531.3000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-112.79999999999984,-5639.999999999992,,
1227,2004-03-11,,,,,,,,,,,,,,,,,,314.4999999999999,,-427.2999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-112.79999999999984,-5639.999999999992,,
1228,2004-03-12,,,,,,,,,,,,,,,,,,336.0000000000002,,-448.80000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-112.79999999999984,-5639.999999999992,,
1229,2004-03-15,,,,,,,,,,,,,,,,,,370.5000000000001,,-488.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-117.79999999999984,-5889.999999999992,,
1230,2004-03-16,,,,,,,,,,,,,,,,,,312.5,,-435.29999999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-122.79999999999984,-6139.999999999992,,
1231,2004-03-17,,,,,,,,,,,,,,,,,,334.4999999999999,,-459.7999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-125.29999999999984,-6264.999999999992,,
1232,2004-03-18,,,,,,,,,,,,,,,,,,294.00000000000034,,-423.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.2999999999996,-6464.999999999981,,
1233,2004-03-19,,,,,,,,,,,,,,,,,,250.5000000000001,,-379.7999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.2999999999996,-6464.999999999981,,
1234,2004-03-22,,,,,,,,,,,,,,,,,,285.5000000000001,,-415.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-130.29999999999984,-6514.999999999992,,
1235,2004-03-23,,,,,,,,,,,,,,,,,,372.5,,-506.8000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-134.30000000000018,-6715.000000000009,,
1236,2004-03-24,,,,,,,,,,,,,,,,,,396.0000000000002,,-528.8000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-132.79999999999984,-6639.999999999992,,
1237,2004-03-25,,,,,,,,,,,,,,,,,,364.00000000000034,,-491.8000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-127.79999999999984,-6389.999999999992,,
1238,2004-03-26,,,,,,,,,,,,,,,,,,361.0000000000002,,-500.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-139.79999999999973,-6989.999999999986,,
1239,2004-03-29,,,,,,,,,,,,,,,,,,245.0,,-375.29999999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-130.29999999999984,-6514.999999999992,,
1240,2004-03-30,,,,,,,,,,,,,,,,,,285.0,,-412.79999999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-127.79999999999984,-6389.999999999992,,
1241,2004-03-31,,,,,,,,,,,,,,,,,,344.00000000000034,,-471.8000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-127.79999999999984,-6389.999999999992,,
1242,2004-04-01,,,,,,,,,,,,,,,,,,396.9999999999999,,-522.2999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-125.29999999999984,-6264.999999999992,,
1243,2004-04-02,,,,,,,,,,,,,,,,,,396.9999999999999,,-454.7999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.79999999999984,-2889.999999999992,,
1244,2004-04-05,,,,,,,,,,,,,,,,,,396.9999999999999,,-390.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.199999999999932,309.9999999999966,,
1245,2004-04-06,,,,,,,,,,,,,,,,,,396.9999999999999,,-354.7999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.20000000000016,2110.000000000008,,
1246,2004-04-07,,,,,,,,,,,,,,,,,,396.9999999999999,,-348.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.69999999999993,2434.9999999999964,,
1247,2004-04-08,,,,,,,,,,,,,,,,,,396.9999999999999,,-471.8000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.8000000000003,-3740.0000000000146,True,1.0
1248,2004-04-09,,,,,,,,,,,,,,,,,,396.9999999999999,0.0,-471.8000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.8000000000003,-3740.0000000000146,True,2.0
1249,2004-04-12,,,,,,,,,,,,,,,,,,396.9999999999999,35.299999999999955,-613.0,-35.299999999999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-216.0000000000001,-10800.000000000005,True,3.0
1250,2004-04-13,,,,,,,,,,,,,,,,,,396.9999999999999,5.600000000000023,-593.2,-5.600000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-196.20000000000016,-9810.000000000007,True,4.0
1251,2004-04-14,,,,,,,,,,,,,,,,,,396.9999999999999,-1.2000000000001592,-591.5,1.2000000000001592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-194.5000000000001,-9725.000000000005,True,5.0
1252,2004-04-15,,,,,,,,,,,,,,,,,,,-13.70000000000016,,13.70000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
1253,2004-04-16,,,,,,,,,,,,,,,,,,,-30.700000000000045,,30.700000000000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
1254,2004-04-19,,,,,,,,,,,,,,,,,,,55.79999999999973,,-55.79999999999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
1255,2004-04-20,,,,,,,,,,,,,,,,,,,-42.19999999999982,,42.19999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
1256,2004-04-21,,,,,,,,,,,,,,,,,,,-198.20000000000005,,198.20000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
1257,2004-04-22,,,,,,,,,,,,,,,,,,,-439.2000000000003,,439.2000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
1258,2004-04-23,,,,,,,,,,,,,,,,,,,-408.20000000000005,,408.20000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
1259,2004-04-26,,,,,,,,,,,,,,,,,,,-551.2000000000002,,551.2000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
1260,2004-04-27,,,,,,,,,,,,,,,,,,,-453.20000000000005,,453.20000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
1261,2004-04-28,,,,,,,,,,,,,,,,,,,-638.2,,663.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1250.0,,
1262,2004-04-29,,,,,,,,,,,,,,,,,,,-718.2,,743.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1250.0,,
1263,2004-04-30,,,,,,,,,,,,,,,,,,,-649.6999999999998,,674.6999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1250.0,,
1264,2004-05-03,,,,,,,,,,,,,,,,,,,-587.1999999999998,,612.1999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1250.0,,
1265,2004-05-04,,,,,,,,,,,,,,,,,,,-549.6999999999998,,574.6999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1250.0,,
1266,2004-05-05,,,,,,,,,,,,,,,,,,,-593.2,,618.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1250.0,,
1267,2004-05-06,,,,,,,,,,,,,,,,,,,-651.2000000000002,,676.2000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1250.0,,
1268,2004-05-07,,,,,,,,,,,,,,,,,,,-725.7,,750.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1250.0,,
1269,2004-05-10,,,,,,,,,,,,,,,,,,,-803.7000000000002,,828.7000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1250.0,,
1270,2004-05-11,,,,,,,,,,,,,,,,,,,-723.2,,748.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1250.0,,
1271,2004-05-12,,,,,,,,,,,,,,,,,,,-701.7000000000003,,720.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.999999999999773,949.9999999999886,,
1272,2004-05-13,,,,,,,,,,,,,,,,,,,-647.6999999999999,,662.6999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,750.0,,
1273,2004-05-14,,,,,,,,,,,,,,,,,,,-652.1999999999998,,667.1999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,750.0,,
1274,2004-05-17,,,,,,,,,,,,,,,,,,,-545.7,,560.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,750.0,,
1275,2004-05-18,,,,,,,,,,,,,,,,,,,-620.7,,635.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,750.0,,
1276,2004-05-19,,,,,,,,,,,,,,,,,,,-594.2000000000003,,609.2000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,750.0,,
1277,2004-05-20,,,,,,,,,,,,,,,,,,,-606.2000000000002,,621.2000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,750.0,,
1278,2004-05-21,,,,,,,,,,,,,,,,,,,-535.1999999999999,,550.1999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,750.0,,
1279,2004-05-24,,,,,,,,,,,,,,,,,,,-511.20000000000016,,526.2000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,750.0,,
1280,2004-05-25,,,,,,,,,,,,,,,,,,,-447.69999999999993,,462.69999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,750.0,,
1281,2004-05-26,,,,,,,,,,,,,,,,,,,-438.70000000000016,,448.70000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,500.0,,
1282,2004-05-27,,,,,,,,,,,,,,,,,,,-398.70000000000016,,408.70000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,500.0,,
1283,2004-05-28,,,,,,,,,,,,,,,,,,,-474.6999999999998,,484.6999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,500.0,,
1284,2004-05-31,,,,,,,,,,,,,,,,,,,-474.6999999999998,,484.6999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,500.0,,
1285,2004-06-01,,,,,,,,,,,,,,,,,,,-408.20000000000005,,416.7000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.500000000000227,425.00000000001137,,
1286,2004-06-02,,,,,,,,,,,,,,,,,,,-488.70000000000016,,498.70000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,500.0,,
1287,2004-06-03,,,,,,,,,,,,,,,,,,,-484.2000000000003,,494.2000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,500.0,,
1288,2004-06-04,,,,,,,,,,,,,,,,,,,-472.69999999999993,,480.19999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,375.0,,
1289,2004-06-07,,,,,,,,,,,,,,,,,,,-439.6999999999998,,447.1999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,375.0,,
1290,2004-06-08,,,,,,,,,,,,,,,,,,,-452.69999999999993,,460.19999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,375.0,,
1291,2004-06-09,,,,,,,,,,,,,,,,,,,-604.2000000000003,,614.2000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,500.0,,
1292,2004-06-10,,,,,,,,,,,,,,,,,,,-632.6999999999999,,642.6999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,500.0,,
1293,2004-06-11,,,,,,,,,,,,,,,,,,,-632.6999999999999,,642.6999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,500.0,,
1294,2004-06-14,,,,,,,,,,,,,,,,,,,-666.2000000000002,,676.2000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,500.0,,
1295,2004-06-15,,,,,,,,,,,,,,,,,,,-755.7,,766.7000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.000000000000227,550.0000000000114,,
1296,2004-06-16,,,,,,,,,,,,,,,,,,,-738.2,,745.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,375.0,,
1297,2004-06-17,,,,,,,,,,,,,,,,,,,-650.7,,659.6999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.999999999999773,449.99999999998863,,
1298,2004-06-18,,,,,,,,,,,,,,,,,,,-574.2000000000003,,583.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.999999999999773,449.99999999998863,,
1299,2004-06-21,,,,,,,,,,,,,,,,,,,-551.2000000000002,,561.2000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,500.0,,
1300,2004-06-22,,,,,,,,,,,,,,,,,,,-576.2000000000002,,586.2000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,500.0,,
1301,2004-06-23,,,,,,,,,,,,,,,,,,,-573.7000000000002,,584.6999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.999999999999659,549.999999999983,,
1302,2004-06-24,,,,,,,,,,,,,,,,,,,-555.7,,568.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,625.0,,
1303,2004-06-25,,,,,,,,,,,,,,,,,,,-588.2,,618.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,1500.0,,
1304,2004-06-28,,,,,,,,,,,,,,,,,,,-669.6999999999998,,694.2000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.500000000000455,1225.0000000000227,,
1305,2004-06-29,,,,,,,,,,,,,,,,,,,-717.6999999999999,,742.6999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1250.0,,
1306,2004-06-30,,,,,,,,,,,,,,,,,,,-663.2,,685.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,1125.0,,
1307,2004-07-01,,,,,,,,,,,,,,,,,,,-687.6999999999999,,707.6999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,1000.0,,
1308,2004-07-02,,,,,,,,,,,,,,,,,,,-687.6999999999999,,730.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.000000000000114,2150.0000000000055,,
1309,2004-07-05,,,,,,,,,,,,,,,,,,,-687.6999999999999,,730.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.000000000000114,2150.0000000000055,,
1310,2004-07-06,,,,,,,,,,,,,,,,,,,-687.6999999999999,,741.2000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.50000000000023,2675.0000000000114,,
1311,2004-07-07,,,,,,,,,,,,,,,,,,,-687.6999999999999,,641.2000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.49999999999977,-2324.9999999999886,,
1312,2004-07-08,,,,,,,,,,,,,,,,,,,-687.6999999999999,,568.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-119.49999999999989,-5974.9999999999945,True,1.0
1313,2004-07-09,,,,,,,,,,,,,,,,,,,-687.6999999999999,-588.2,555.0000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-720.8999999999999,-36044.99999999999,True,2.0
1314,2004-07-12,,,,,,,,,,,,,,,,,,,-687.6999999999999,-571.3999999999999,529.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-729.3,-36465.0,True,3.0
